conference,year,session name,paper title,DOI,author list,abstract
VRST,2020,Applications II,CorFix: Virtual Reality Cardiac Surgical Planning System forDesigning Patient Specific Vascular Grafts,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=CorFix%3A+Virtual+Reality+Cardiac+Surgical+Planning+System+forDesigning+Patient+Specific+Vascular+Grafts,"Byeol Kim, Phong Danh Nguyen, Pratham Nar, Xiaolong Liu, Yue-Hin Loke, Paige Mass, Narutoshi Hibino, Laura Olivieri, Axel Krieger","Patients with single ventricle heart defect undergo Fontan surgery to reroute the blood flow from the lower body to the lung by connecting the inferior vena cava to the pulmonary artery using a vascular graft. Despite the unique anatomical structure of each patient, shape, size, and growth potential of current vascular grafts are extremely limited, which contribute significantly to the long-term failure rate of Fontan surgeries. Tissue engineered vascular grafts have the potential to reduce these complications by creating biodegradable and patient specific designed grafts. Since surgeons have limited time and rely on a deformed anatomical structure where all blood is evacuated from heart during the operations, assistance of engineers is required. However, they not only lack of medical background but their tools, computer aided design (CAD) software, also lack to provide depth perception, surgical features, and design guidelines for creating a vascular graft. These limitations may lead to long lead times, inconsistent workflow, and surgically infeasible graft designs. In this paper, we introduce a novel virtual reality (VR) vascular graft modeling software - CorFix, that provides solutions to these challenges. CorFix includes several visualization features for performing diagnostics and surgical features with design guidelines for creating a patient specific tube-shaped grafts in 3D. The designed vascular graft can be exported into a 3D model, which can be utilized for 3D printing and performing computational fluid dynamic analysis. The patient specific vascular graft designs in CorFix were compared to an engineering CAD software, SolidWorks (Dassault Systèmes, Vélizy-Villacoublay, France), by 8 experienced engineers. CorFix showed a higher success rate of designing surgically feasible vascular grafts with 3.4 times less design time than the CAD software. Additionally, CorFix scored higher in usability and lower in perceived workload than CAD despite the one time 10-minute tutorial. The study showed expanding a potential users of CorFix to medical doctors without engineering or 3D modeling background. "
VRST,2020,Applications I,Characterizing In-Air Eyes-Free Typing Movements in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Characterizing+In-Air+Eyes-Free+Typing+Movements+in+VR,"Hyunjae Gil, Yonghwan Shin, Hyungki Son, Inwook Hwang, Ian Oakley, Jin Ryong Kim","We empirically explore fundamental requirements for achieving VR in-air typing by observing the unconstrained eyes-free in-air typing of touch typists. We show that unconstrained typing movements differ substantively from previously observed constrained in-air typing movements and introduce a novel binary categorization of typing strategies: typists who use finger movements alone (FINGER) and those who combine finger movement with gross hand movement (HAND). We examine properties of finger kinematics, correlated movement of fingers, interrelation in consecutive key-strokes, and 3D distribution of key-stroke movements. We report that, compared to constrained typing, unconstrained typing generates shorter (49 mm) and faster (764 mm/s) key-strokes with a high correlation of finger movement and that the HAND strategy group exhibits more dynamic key-strokes. We discuss how these findings can inform the design of future in-air typing systems."
VRST,2020,Applications II,Virtual Projection Planes for the Visual Comparison of Photogrammetric 3D Reconstructions with Photo Footage,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Virtual+Projection+Planes+for+the+Visual+Comparison+of+Photogrammetric+3D+Reconstructions+with+Photo+Footage,"Ephraim Schott, Alexander Kulik, Bernd Froehlich","The latest advancements of virtual reality and image-based reconstruction promise novel opportunities to explore and analyze 3D reconstructions of real objects, buildings and places in immersive 3D environments. However, the faithfulness of the presented data is not always obvious and, in most cases, a 3D reconstruction can not be compared directly to its corresponding real world instance. However, in case of  reconstruction methods based on structure from motion (SFM), a large number of raw photos is available. This motivated us to develop a novel interaction technique for the visual comparison of 3D models with such spatially registered images, e.g.\ in order to rapidly verify the authenticity of perceived features. The results of a formal user study (n=18) demonstrate the effectiveness and low interaction overhead of the use of such visual provenance information. Further observations on the usability of implementation details informed our iterative design process and led to relevant improvements of our interaction techniques. Our final implementation retains the efficiency of the original approach while eliminating the observed issues."
VRST,2020,Displays & Perception,Don’t Bother Me: How to Handle Content-Irrelevant Objects in Handheld Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Don%E2%80%99t+Bother+Me%3A+How+to+Handle+Content-Irrelevant+Objects+in+Handheld+Augmented+Reality,"Hanseob Kim, TaeHyung Kim, Myungho Lee, Gerard Jounghyun Kim, Jae-In Hwang","In augmented reality (AR), realistic interactions between real objects (ROs) with virtual objects (VOs) are known to have a vital impact on the AR experience.  However, ROs also can negatively affect AR experiences.  For example, a pedestrian passing in proximity to VOs could distract users from attending to the AR contents.  Particularly, if the users could see the unaugmented real environment with their bare eyes, as in the case of the handheld AR, they might glimpse the pedestrian, taking eyes off the screen momentarily.  In this paper, we applied the concept of diminished reality (DR) to remove content-irrelevant and undesirable (e.g., distracting) pedestrian (i.e., real object) in the context of handheld AR.  In consideration of the additional visual inconsistency introduced by DR in a handheld device (i.e., a RO is seen outside the screen but not on the screen), we prepared three AR view conditions:  in Transparent (TP) condition, we removed the pedestrian entirely; in Semi-transparent (ST) condition, the pedestrian became semi-transparent; lastly, in Default (DF) condition, the pedestrian appeared as is.  We conducted a user study to compare the effects of the three AR view conditions on users' engagement to the AR content and perception of a virtual pet in the content.  Our findings revealed that users felt less distracted by the pedestrian and allocated more attention to the AR content in TP and ST conditions, compared to DF condition.  Furthermore, in the TP compared to the DF condition, users felt the virtual pet as more life-like, its behavior more plausible, and a higher spatial presence of the pet in the real environment. "
VRST,2020,Haptics,Docking Haptics: Dynamic Combinations of Grounded and Worn Devices,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Docking+Haptics%3A+Dynamic+Combinations+of+Grounded+and+Worn+Devices,"Anthony Steed, Sebastian J Friston, Vijay Pawar, David Swapp","Grounded haptic devices can provide a variety of forces but have limited working volumes. Wearable haptic devices operate over a large volume but are relatively restricted in the types of stimuli they can generate. We propose the concept of docking haptics, in which different types of haptic devices are dynamically docked at run time. This creates a hybrid system, where the potential feedback depends on the user's location. We show a prototype docking haptic workspace, combining a grounded six degree-of-freedom force feedback arm with a hand exoskeleton. We are able to create the sensation of weight on the hand when it is within reach of the grounded device, but away from the grounded device, hand-referenced force feedback is still available. A user study demonstrates that users can successfully discriminate weight when using docking haptics, but not with the exoskeleton alone. Such hybrid systems would be able to change configuration further, for example docking two grounded devices to a hand in order to deliver twice the force, or extend the working volume. We suggest that the docking haptics concept can thus extend the practical utility of haptics in user interfaces."
VRST,2020,Interaction Techniques I,Evaluating Automatic Parameter Control Methods for Locomotion in Multiscale Virtual Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+Automatic+Parameter+Control+Methods+for+Locomotion+in+Multiscale+Virtual+Environments,"Jong-In Lee, Paul Asente, Byungmoon Kim, Yeojin Kim, Wolfgang Stuerzlinger","Virtual environments with a wide range of scale are becoming commonplace in Virtual Reality applications. Methods to control locomotion parameters may help users explore such environments more easily or hinder their navigation. For multi-scale virtual environments, point-and-teleport locomotion with a well-designed distance control interface can enable mid-air teleportation, which makes it competitive to flying interfaces. Yet, automatic distance control for point-and-teleport has not been studied in such environments. We present a new method to automatically control the distance for point-and-teleport, a very common navigation technique in VR applications. In our first user study, we used a solar system environment to compare three methods: automatic distance control for point-and-teleport, manual distance control for point-and-teleport, and automatic speed control for flying. Results showed that automatic control significantly reduces overshoot compared with manual control for point-and-teleport, but the discontinuous nature of teleportation made users prefer flying with automatic speed control. We conducted a second study to compare automatic-speed-controlled flying and two versions of our teleportation method with automatic distance control, one incorporating optical flow cues. We found that point-and-teleport with optical flow cues and automatic distance control was more preferred than point-and-teleport without the cues, and navigation with it is more accurate than flying with automatic speed control."
VRST,2020,Collaboration,A Quest for Co-Located Mixed Reality: Aligning and Assessing SLAM Tracking for Same-Space Multi-User Experiences,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Quest+for+Co-Located+Mixed+Reality%3A+Aligning+and+Assessing+SLAM+Tracking+for+Same-Space+Multi-User+Experiences,"Mark McGill, Jan Gugenheimer, Euan Freeman","Current solutions for creating co-located Mixed Reality (MR) experiences typically rely on platform-specific synchronisation of spatial anchors or Simultaneous Localisation and Mapping (SLAM) data across clients, often coupled to cloud services. This introduces significant costs (in development and deployment), constraints (with interoperability across platforms often limited), and privacy concerns. For practitioners, support is needed for creating platform-agnostic co-located MR experiences. This paper provides this support by: 1) surveying approaches toward aligning disparate device coordinate spaces, formalizing their theoretical accuracy and limitations; 2) providing skeleton implementations for audience-based, small-scale and large-scale co-location using said alignment approaches; and 3) detailing how we can assess the accuracy and safety of 6DoF/SLAM tracking solutions for any arbitrary device and dynamic environment without the need for an expensive ground truth optical tracking, by using trilateration and a \$30 laser distance meter. Through this, we hope to further democratise the creation of cross-platform co-located MR experiences."
VRST,2020,Avatars,The Experience of Social Touch in Multi-User Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Experience+of+Social+Touch+in+Multi-User+Virtual+Reality,"Philipp Sykownik, Maic Masuch","We present user study results on the experience of virtual body contact in a two-user VR scenario, in which participants performed different touches with a research assistant. We found small main and interaction effects indicating that intimacy, touch direction, and sex affected the experience similarly as they would in the physical world. Qualitative data support the assumption that intimacy, among aspects related to the partner, realism, and perceived stimuli, played a decisive role in the experience. Further, individual comfort with interpersonal touch was positively associated with relaxation and happiness during VR interaction. Interestingly, we found substantial inter-individual differences regarding the intensity of the emotional reactions. We discuss the results with regards to implications for follow-up studies and for the design of social VR applications."
VRST,2020,Avatars,The Effects of Full-Body Avatar Movement Predictions in Virtual Reality using Neural Networks,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Effects+of+Full-Body+Avatar+Movement+Predictions+in+Virtual+Reality+using+Neural+Networks,"Valentin Schwind, David Halbhuber, Jakob Fehle, Jonathan Sasse, Andreas Pfaffelhuber, Christoph Rudolf Tögel, Julian Dietz, Niels Henze","Motion tracking technologies and avatars in virtual reality (VR) showing the movements of the own body enable high levels of presence and a strong illusion of body ownership (IBO) -- key features of immersive systems and gaming experiences in virtual environments. Previous work suggests using software-based algorithms that can not only compensate system latency but also predict future movements of the user to increase input performance. However, the effects of movement prediction in VR on input performance are largely unknown. In this paper, we investigate neural network-based predictions of full-body avatar movements in two scenarios: In the first study, we used a standardized 2D Fitts' Law task to examine the information throughput in VR. In the second study, we utilized a full-body VR game to determine the users' performance. We found that both performance and subjective measures in a standardized 2D Fitts' law task could not benefit from the predicted avatar movements. In an immersive gaming scenario, however, the perceived accuracy of the own body location improved. Presence and body assessments remained more stable and were higher than during the Fitts' task. We conclude that ML-based predictions could be used to compensate system-related latency but participants only subjectively benefit under certain conditions."
VRST,2020,Interaction Techniques I,Virtual Navigation considering User Workspace: Automatic and Manual Positioning before Teleportation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Virtual+Navigation+considering+User+Workspace%3A+Automatic+and+Manual+Positioning+before+Teleportation,"Yiran Zhang, Nicolas Ladeveze, Huyen Nguyen, Cedric Fleury, Patrick Bourdot","Teleportation is a navigation technique widely used in virtual reality, especially for applications using head-mounted displays. Basic teleportation usually moves a user’s viewpoint to a new destination of the virtual environment without taking into account the physical space surrounding them. However, considering the user’s real workspace is crucial for preventing them from reaching its limits and thus managing direct access to multiple virtual objects. In this paper, we propose to display a virtual representation of the user’s real workspace before the teleportation, and compare manual and automatic techniques for positioning such a virtual workspace. For manual positioning, the user adjusts themself the position and orientation of their future virtual workspace. A first controlled experiment compared exocentric and egocentric manipulation techniques with different virtual workspace representations, including or not an avatar at the user’s future destination. Although exocentric and egocentric techniques result in a similar level of performance, representations with an avatar help the user to understand better how they will land after teleportation. For automatic positioning, the user selects their future virtual workspace among relevant options generated at runtime by an algorithm that considers the layout of interactive objects. A second controlled experiment shows that the manual technique selected from the first experiment and this automatic technique are more efficient than the basic teleportation. Besides, the manual technique seems to be more suitable for crowded scenes than the automatic one."
VRST,2020,Haptics,VRSketchPen: Unconstrained Haptic Assistance for Sketching in Virtual 3D Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=VRSketchPen%3A+Unconstrained+Haptic+Assistance+for+Sketching+in+Virtual+3D+Environments,"Hesham Elsayed, Mayra Donaji Barrera Machuca, Christian Schaarschmidt, Karola Marky, Florian Müller, Jan Riemann, Andrii Matviienko, Martin Schmitz, Martin Weigel, Max Mühlhäuser","Accurate sketching in virtual 3D environments is challenging due to limited depth perception. To address this issue, we developed VRSketchPen. VRSketchPen uses two haptic modalities to support virtual sketching without constraining user actions: (1) pneumatic force feedback to simulate the contact pressure of the pen against virtual surfaces and (2) vibrotactile feedback to mimic textures while moving the pen over virtual surfaces. To evaluate the efficiency of VRSketchPen, we conducted a lab experiment (N=20) to compare pneumatic, vibrotactile, and a combination of both with snapping and no assistance for flat and curved surfaces in a 3Dvirtual environment. Our findings showed that usage of pneumatic, vibrotactile, or a combination significantly improves 2D shape accuracy and leads to significantly diminished depth errors for flat and curved surfaces. Qualitative results indicate that users find the addition of unconstraining haptic feedback to significantly improve convenience, confidence, and user experience."
VRST,2020,Haptics,The Impact of Missing Fingers in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Impact+of+Missing+Fingers+in+Virtual+Reality,"Martin Kocur, Sarah Graf, Valentin Schwind","Avatars in virtual reality (VR) can have body structures that differ from the physical self. Game designers, for example, often stylize virtual characters by reducing the number of fingers. Previous work found that the sensation of presence in VR depends on avatar realism and the number of limbs. However, it is currently unknown how the removal of individual fingers affects the VR experience, body perception, and how fingers are used instead. In a study with 24 participants, we investigate the effects of missing fingers and avatar realism on presence, phantom pain perception, and finger usage. Our results show that particularly missing index fingers decrease presence, show the highest phantom pain ratings, and significantly change hand interaction behavior. We found that relative usage of thumb and index fingers in contrast to middle, ring, and little finger usage was higher with abstract hands than with realistic ones -- even when the fingers were missing. We assume that dominant fingers are firstly integrated into the own body scheme when an avatar does not resemble one's own appearance. We discuss cognitive mechanisms in experiencing virtual limb loss, task limitations, and implications for VR applications."
VRST,2020,3D Reconstruction & Video,Capture to Rendering Pipeline for Generating Dynamically Relightable Virtual Objects with Handheld RGB-D Cameras,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Capture+to+Rendering+Pipeline+for+Generating+Dynamically+Relightable+Virtual+Objects+with+Handheld+RGB-D+Cameras,"Chih-Fan Chen, Evan Suma Rosenberg","We present a complete end-to-end pipeline for generating dynamically relightable virtual objects captured using a single handheld consumer-grade RGB-D camera.  The proposed system plausibly replicates the geometry, texture, illumination, and surface reflectance properties of non-Lambertian objects, making them suitable for integration within virtual reality scenes that contain arbitrary illumination.  First, the geometry of the target object is reconstructed from depth images captured using a handheld camera. To get nearly drift-free texture maps of the virtual object, a set of selected images from the original color stream is used for camera pose optimization. Our approach further separates these images into diffuse (view-independent) and specular (view-dependent) components using low-rank decomposition. The lighting conditions during capture and reflectance properties of the virtual object are subsequently estimated from the computed specular maps. By combining these parameters with the diffuse texture, the reconstructed model can then be rendered in real-time virtual reality scenes that plausibly replicate real world illumination at the point of capture. Furthermore, these objects can interact with arbitrary virtual lights that vary in direction, intensity, and color."
VRST,2020,Haptics,DualVib: Simulating Haptic Sensation of Dynamic Mass by Combining Pseudo-Force and Texture Feedback,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=DualVib%3A+Simulating+Haptic+Sensation+of+Dynamic+Mass+by+Combining+Pseudo-Force+and+Texture+Feedback,"Yudai Tanaka, Arata Horie, Xiang 'Anthony' Chen","We present DualVib, a compact handheld device that simulates the haptic sensation of manipulating dynamic mass; mass that causes haptic feedback as the user’s hand moves (e.g., shaking a jar and feeling coins rattling inside). Unlike other devices that require actual displacement of weight, DualVib dispenses with heavy and bulky mechanical structures and, instead, uses four vibration actuators. DualVib simulates a dynamic mass by simultaneously delivering two types of haptic feedback to the user’s hand: (1) pseudo-force feedback created by asymmetric vibrations that render the kinesthetic force arising from the moving mass; and (2) texture feedback through acoustic vibrations that render the object’s surface vibrations correlated with mass material properties. By means of our user study, we found out that DualVib allowed users to more effectively distinguish dynamic masses when compared to using either pseudo-force or texture feedback alone. We also report qualitative feedback from users who experienced five virtual reality applications with our device."
VRST,2020,Applications I,Moving Virtual Reality out of its Comfort Zone and Into the African Kalahari Desert Field: Experiences From Technological Co-Exploration With an Indigenous San Community in Namibia,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Moving+Virtual+Reality+out+of+its+Comfort+Zone+and+Into+the+African+Kalahari+Desert+Field%3A+Experiences+From+Technological+Co-Exploration+With+an+Indigenous+San+Community+in+Namibia,"Kasper Rodil, Donovan Maasz, Heike Winschiers-Theophilus","Indigenous people (IP) living in remote areas, at the margins of mainstream society, are often the last ones to experience emerging technologies and even less to shape those experiences. It could be argued technology exposure and experience is necessary for IP to gain agency in making informed decisions on the rejection or appropriation of novel technologies. In this paper, VR is introduced to a remote San community within a broader community-based research collaboration considering political and ethical perspectives of technology inclusion. The intent was to familiarise the community with the technology through the development and playthrough of a game, to explore future opportunities for joint co-designs of VR applications, meanwhile gauging the barriers for how VR operates outside of its intended setting. The community members expressed their excitement about the experience and the desire to re-create traditional San games in VR. The paper reflects on the community experiences, the setup and use of VR in remote settings, and the choices made to facilitate the familiarization of emerging technology. "
VRST,2020,Applications II,"A call for auditable Virtual, Augmented and Mixed Reality",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+call+for+auditable+Virtual%2C+Augmented+and+Mixed+Reality,"Richard Cloete, Chris Norval, Jat Singh","XR (Virtual, Augmented and Mixed Reality) technologies are growing in prominence.  However, such systems present risks, as they are increasingly being used in sectors and in situations that can  result in harms. As such, this paper argues the need for auditability to become a key consideration of XR systems. Auditability entails capturing information of a system's design and operation to enable its review, oversight, inspection or investigation. Things can and will go wrong, and information that helps unpack situations of failure or harm, and that enables accountability and recourse, will be crucial to XR technology's adoption and acceptance.  In drawing attention to the urgent need for auditability, we illustrate some risks associated with XR technology and their audit implications, and present some initial findings from a survey with developers indicating the current ""haphazard"" approach towards such concerns.  We also highlight some challenges and considerations of XR audit in practice, as well as areas of future work for taking this important area of research forward."
