conference,year,session name,paper title,DOI,author list,abstract
IUI,2022,Interacting with Machine Learning,Building Trust in Interactive Machine Learning via User Contributed Interpretable Rules, https://dl.acm.org/doi/10.1145/3490099.3511111,"Lijie Guo, Elizabeth M. Daly, Oznur Alkan, Massimiliano Mattetti, Owen Cornec, Bart Knijnenburg","Machine learning technologies are increasingly being applied in many different domains in the real world. As autonomous machines and black-box algorithms begin making decisions previously entrusted to humans, great academic and public interest has been spurred to provide explanations that allow users to understand the decision-making process of the machine learning model. Besides explanations, Interactive Machine Learning (IML) seeks to leverage user feedback to iterate on an ML solution to correct errors and align decisions with those of the users. Despite the rise in explainable AI (XAI) and Interactive Machine Learning (IML) research, the links between interactivity, explanations, and trust have not been comprehensively studied in the machine learning literature. Thus, in this study, we develop and evaluate an explanation-driven interactive machine learning (XIML) system with the Tic-Tac-Toe game as a use case to understand how a XIML mechanism improves users’ satisfaction with the machine learning system. We explore different modalities to support user feedback through visual or rules-based corrections. Our online user study (n = 199) supports the hypothesis that allowing interactivity within this XIML system causes participants to be more satisfied with the system, while visual explanations play a less prominent (and somewhat unexpected) role. Finally, we leverage a user-centric evaluation framework to create a comprehensive structural model to clarify how subjective system aspects, which represent participants’ perceptions of the implemented interaction and visualization mechanisms, mediate the influence of these mechanisms on the system's user experience."
IUI,2022,"Health, Well-being and Accessibility",FitNibble: A Field Study to Evaluate the Utility and Usability of Automatic Diet Monitoring in Food Journaling using an Eyeglasses-based Wearable, https://dl.acm.org/doi/10.1145/3490099.3511154,"Abdelkareem Bedri, Yuchen Liang, Sudershan Boovaraghavan, Geoff Kaufman, Mayank Goel","Automatic diet monitoring systems (ADM) research has been aiming to increase the adoption of food journaling by making it as easy as counting steps with a smartwatch. Understanding the utility and usability of ADM systems is essential to inform new designs. This has been a challenging task since many ADM systems perform poorly in real-world settings. Therefore, the main focus of ADM research has been on improving ecological validity. This paper presents a preliminary evaluation of ADM’s utility and usability using an end-to-end system, FitNibble, which provides just-in-time notifications to remind users to journal as soon as they start eating.   In this evaluation, we conducted a long-term field study to compare traditional self-report journaling and journaling with ADM. We recruited 13 participants from diverse backgrounds and asked them to try each journaling method for 9 days. Our results showed that FitNibble improved adherence by significantly reducing the number of missed events (19.6% improvement, p=.0132). Results have shown that participants were highly dependent on FitNibble in maintaining their journals. Participants also reported increased awareness of their dietary patterns especially with snacking. All these results highlight the potential of ADM in improving the food journaling experience."
IUI,2022,Recommender Systems and Decision-Making,"Explaining Recommendations in E-Learning, Effects on Adolescents' Trust", https://dl.acm.org/doi/10.1145/3490099.3511140,"Jeroen Ooge, Shotallo Kato, Katrien Verbert","Recommender systems are increasingly supporting explanations to increase trust in their recommendations. However, studies on explaining recommendations typically target adults in low-risk e-commerce or media contexts, and using explanations in e-learning has received little research attention. To address these limits, we investigated how explanations affect adolescents' trust in an exercise recommender on a mathematical e-learning platform. In a randomized controlled experiment with 37 adolescents, we compared real explanations with placebo and no explanations. Our results show that explanations can significantly increase initial trust when measured as a multidimensional construct of competence, benevolence, integrity, intention to return, and perceived transparency. Yet, as not all adolescents in our study attached equal importance to explanations, it remains important to tailor them. To study the impact of tailored explanations, we advise researchers to include placebo baselines in their studies as they may give more insights into how much transparency people actually need, compared to no-explanation baselines."
IUI,2022,Learning and Playing,Robinhood's Forest: An Idle Game to Improve Investor Behavior, https://dl.acm.org/doi/10.1145/3490099.3511114,"Sayan Chaudhry, Chinmay Kulkarni","Smartphone-based trading apps such as Robinhood and Webull have risen in popularity over the past few years. These apps allow investors, typically with little prior investing experience, easy and inexpensive (often commission-free) access to trading stocks, options, and other securities. However, non-expert investors using these apps often make poor investing decisions due to behavioral factors. In particular, they 1) trade more frequently leading to short-term speculation rather than reaping the long-term benefits of their investments, 2) make decisions made on sentiments rather than market fundamentals, and 3) under-diversify their portfolio and take unnecessarily large risks. Together, these actions reduce their gains and lead to devastating yet avoidable losses.  This paper introduces Robinhood's Forest, an idle game that facilitates improved investing behavior. Unlike interactive digital games that emphasize interactivity, idle games are designed for interpassivity. Such games are based on the premise that ``waiting is playing'' and players derive pleasure by repeating simple actions or automating them. As such, our system 1) provides recurring gratification from limiting investing actions and encouraging long-term investing, 2) abstracts representations of investments to reduce overreaction to market news and social pressure, and 3) encourages diversification by using strong visual metaphors. Two small scale lab studies demonstrate that our system reduced participants' desire for frequent trading and encouraged them to diversify their portfolios. At the same time, participants still desired functionality like performance visualizations and market news updates that allowed them to keep up with the market. We also discuss the implications of our findings for other intelligent interactive systems that emphasize non-interaction."
IUI,2022,Recommender Systems and Decision-Making,TiiS: Artificial Intelligence for Modeling Complex Systems: Taming the Complexity of Expert Models to Improve Decision Making,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TiiS%3A+Artificial+Intelligence+for+Modeling+Complex+Systems%3A+Taming+the+Complexity+of+Expert+Models+to+Improve+Decision+Making,Yolanda Gil,
IUI,2022,Recommender Systems and Decision-Making,TiiS: Humanized Recommender Systems: State-of-the-Art and Research Issues,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TiiS%3A+Humanized+Recommender+Systems%3A+State-of-the-Art+and+Research+Issues,Thi Ngoc Trang Tran,
IUI,2022,"Health, Well-being and Accessibility",Colorbo: Envisioned Mandala Coloring through Human-AI Collaboration, https://dl.acm.org/doi/10.1145/3490099.3511135,"Eunseo Kim, Jeongmin Hong, Hyuna Lee, Minsam Ko","Mandala coloring is popular with many people, from children to adults, and also many studies have revealed its benefits in mental well-being. However, our preliminary study results reveal difficulties in mandala coloring tasks, such as selecting harmonious colors/areas and envisioning how each selection affects the final output. This paper presents Colorbo, an interactive system to support mandala coloring by envision-based human-AI collaboration. Colorbo and its user colorize a mandala individually by watching each other’s work. The user shows a colored mandala in progress, and Colorbo fills the remaining areas by analyzing the patterns and color combinations of the user image. Colorbo then projects the complete mandala onto the paper the user is colorizing, and the user continues coloring by envisioning how it can go based on Colorbo’s images. We conducted a within-subject study to understand such envision-based human-AI collaboration. Our quantitative and qualitative analysis results show the participants’ positive experiences and concerns in coloring behavior with Colorbo and their preferred projection method for the envision. Finally, based on the findings,we discuss design implications for Human-AI collaboration for art."
IUI,2022,Alternative Input Modes,Differentiating Endogenous and Exogenous Attention Shifts Based on Fixation-Related Potentials, https://dl.acm.org/doi/10.1145/3490099.3511149,"Lisa-Marie Vortmann, Moritz Schult, Felix Putze","Attentional shifts can occur voluntarily (endogenous control) or reflexively (exogenous control). Previous studies have shown that the neural mechanisms underlying these shifts produce different activity patterns in the brain. Changes in visual-spatial attention are usually accompanied by eye movements and a fixation on the new center of attention. In this study, we analyze the fixation-related potentials in electroencephalographic recordings of 10 participants during computer screen-based viewing tasks. During task performance, we presented salient visual distractors to evoke reflexive attention shifts. Surrounding each fixation, 0.7-second data windows were extracted and labeled as “endogenous” or “exogenous”. Averaged over all participants, the balanced classification accuracy using a person-dependent Linear Discriminant Analysis reached 59.84%. In a leave-one-participant-out approach, the average classification accuracy reached 58.48%. Differentiating attention shifts, based on fixation-related potentials, could be used to deepen the understanding of human viewing behavior or as a Brain-Computer Interface for attention-aware user interface adaptations."
IUI,2022,Interacting with Machine Learning,TiiS: AOI-shapes: supporting interactive visualization of user-defined urban areas of interest,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TiiS%3A+AOI-shapes%3A+supporting+interactive+visualization+of+user-defined+urban+areas+of+interest,"Mingzhao Li, Zhifeng Bao, Farhana Choudhury, Hanan Samet, Matt Duckham, Timos Sellis",
IUI,2022,"Health, Well-being and Accessibility",InSupport: Proxy Interface for Enabling Efficient Non-Visual Interaction with Web Data Records, https://dl.acm.org/doi/10.1145/3490099.3511126,"Md Javedul Ferdous, Hae-Na Lee, Sampath Jayarathna, Vikas Ashok","Interaction with web data records such as shopping products and job listings typically involves accessing auxiliary webpage segments such as filters, sort options, search form, and multi-page links. As these segments are usually scattered all across the screen, it is arduous and tedious for blind users who rely on screen readers to access the segments, given that screen readers only support sequential content access via keyboard shortcuts. The extant techniques to overcome inefficient web screen reader interaction have mostly focused on general web content navigation, and as such they provide little to no support for data record-specific interaction activities such as filtering and sorting - activities that are equally important for enabling quick and easy access to the desired data records. To fill this void, we present InSupport, a browser extension that: (i) employs custom built machine learning models to automatically extract auxiliary segments on any webpage containing data records, and (ii) provides an instantly accessible proxy one-stop interface for easily navigating the extracted segments using basic screen reader shortcuts. An evaluation study with 14 blind participants showed significant reduction in interaction time and number of key presses with InSupport, when compared with state-of-the-art solutions."
IUI,2022,Interacting with Machine Learning,TiiS: MI3: Machine-Initiated Intelligent Interaction for Interactive Classification and Data Reconstruction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TiiS%3A+MI3%3A+Machine-Initiated+Intelligent+Interaction+for+Interactive+Classification+and+Data+Reconstruction,"Yu Zhang, Bob Coecke, Min Chen",
IUI,2022,Recommender Systems and Decision-Making,TiiS: PRIME: A Personalized Recommender System for Information Visualization Methods via Extended Matrix Completion,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TiiS%3A+PRIME%3A+A+Personalized+Recommender+System+for+Information+Visualization+Methods+via+Extended+Matrix+Completion,"Xiaoyu Chen, Ran Jin, Nathan Lau",
IUI,2022,Natural Language,Wordcraft: Story Writing With Large Language Models, https://dl.acm.org/doi/10.1145/3490099.3511105,"Andy Coenen, Emily Reif, Ann Yuan, Daphne Ippolito","The latest generation of large language models such as GPT-3 have achieved new levels of performance on benchmarks for language understanding and generation. These models have even demonstrated an ability to perform arbitrary tasks without explicit training. In this work we sought to learn how people might use such models in the process of creative writing. We built Wordcraft, a text editor in which users collaborate with a large language model to write a story. We evaluate Wordcraft with a user study in which participants wrote short stories with and without the tool. Our results show that large language models enable novel co-writing experiences, such as engaging in open-ended conversation with writers about their story, responding to writers' custom requests expressed in natural language (such as ""rewrite this text to be more Dickensian""), and generating suggestions that, while imperfect, serve to unblock writers in the creative process. Based on these results, we discuss design implications for future human-AI co-writing systems."
IUI,2022,Learning and Playing,TiiS: A Real-time Interactive Visualizer for Large Classroom,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TiiS%3A+A+Real-time+Interactive+Visualizer+for+Large+Classroom,Ujjwal Biswas,
IUI,2022,Explainable AI (XAI) 1,Do Humans Prefer Debiased AI Algorithms? A Case Study in Career Recommendation, https://dl.acm.org/doi/10.1145/3490099.3511108,"Clarice Wang, Kathryn Wang, Andrew Bian, Rashidul Islam, Kamrun Naher Keya, James Foulds, Shimei Pan","Currently, there is a surge of interest in fair Artificial Intelligence (AI) and Machine Learning (ML) research which aims to mitigate discriminatory bias in AI algorithms, e.g. along lines of gender, age, and race. While most research in this domain focuses on developing fair AI algorithms, in this work, we examine the challenges which arise when  human- fair-AI interact.  Our results show that due to an apparent conflict between human preferences and fairness, a fair AI algorithm on its own may be insufficient to achieve its intended results in the real world. Using college major recommendation as a case study, we build a fair AI  recommender by employing  gender debiasing machine learning techniques.  Our offline evaluation showed that the debiased recommender makes fairer and more accurate college major recommendations.  Nevertheless, an online user study of more than 200 college students revealed that participants on average prefer the original biased system over the debiased system. Specifically, we found that the perceived gender disparity associated with a college major is a determining factor for the acceptance of a recommendation. In other words, our results demonstrate we cannot fully address the gender bias issue in AI recommendations without addressing the gender bias in humans. They also highlight the urgent need to extend the current scope of fair AI research from narrowly focusing on debiasing  AI algorithms to including new persuasion and bias explanation technologies in order to achieve intended societal impacts."
IUI,2022,Interacting with Machine Learning,"TiiS: Theoretical, Measured and Subjective Responsibility in Aided Decision Making",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TiiS%3A+Theoretical%2C+Measured+and+Subjective+Responsibility+in+Aided+Decision+Making,Joachim Meyer,
IUI,2022,Alternative Input Modes,Robust and Deployable Gesture Recognition for Smartwatches, https://dl.acm.org/doi/10.1145/3490099.3511125,"Utkarsh Kunwar, Sheetal Borar, Moritz Berghofer, Julia Kylmälä, Ilhan Aslan, Luis A. Leiva, Antti Oulasvirta","Gesture recognition on smartwatches is challenging not only due to resource constraints but the dynamically changing conditions of users. It is currently an open problem how to engineer gesture recognizers that are robust and yet deployable on smartwatches.Recent research has found that common everyday events, such as a user removing and reattaching smartwatch strap, can deteriorate recognition accuracy significantly. In this paper we suggest that prior understanding on causes behind everyday variability and false positives should be exploited in the development of recognizers. To this end, first, we present a data collection method that aims at diversifying gesture data in a representative way, in which users are taken to experimental conditions that resemble known causes of variability (e.g., walking while gesturing) and asked to produce deliberately varied, but realistic gestures. Second, we review known approaches in machine learning for recognizer design on constrained hardware. We propose convolution-based network variations for classifying raw sensor data, achieving greater than 98%accuracy reliably under both individual and situational variations where previous approaches have reported significant performance deterioration. This performance is achieved with a model that is two orders of magnitude less complex than previous state-of-the-art models. Our work suggests that deployable and robust recognition is feasible but requires systematic efforts in data collection and network design to address known causes of gesture variability."
IUI,2022,Mobiles and Wearables,Multimodal Error Correction for Speech-to-Text in a Mobile Office Automated Vehicle: Results From a Remote Study, https://dl.acm.org/doi/10.1145/3490099.3511131,"Clemens Schartmüller, Andreas Riener","Future users of automated vehicles will demand the ability to perform diverse and extensive non-driving related tasks. However, prevailing restrictions in the car require new interaction concepts to enable productive office work. Intelligent voice-based interfaces may be a solution to facilitate productivity while at the same time keeping the ``driver in the loop'' and thereby maintaining safety. In this work, we investigated the repair problem of productive speech-to-text input in a highly automated vehicle. We examined the user experience of selecting/navigating to an incorrectly recognized word using only speech, pointing and clicking on a touchpad, and using mid-air hand gestures. Results indicate that hand gestures (condition VaG) have high hedonic quality but are not considered viable for error correction in productive text input. On the other hand, the unimodal (Voice-only baseline) and touchpad-based point-and-click (VaT) approaches to error correction were rated equally well in the hypothesized ``mobile office'' automated vehicle. The utilized remote study execution methodology proved to be a useful intermediary tool between pure online surveys and on-site studies for qualitative research during a pandemic but suffered from a lack of fidelity and options for objective usability and safety evaluation."
IUI,2022,Natural Language,TiiS: BONNIE: Building Online Narratives from Noteworthy Interaction Events,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TiiS%3A+BONNIE%3A+Building+Online+Narratives+from+Noteworthy+Interaction+Events,"Vinícius Segura, Simone D J Barbosa",
IUI,2022,Tools for AI Developers,ODEN: Live Programming for Neural Network Architecture Editing, https://dl.acm.org/doi/10.1145/3490099.3511120,"Chunqi Zhao, I-Chao Shen, Tsukasa Fukusato, Jun Kato, Takeo Igarashi","In deep learning application development, programmers tend to be trying different architectures and hyper-parameters until satisfied with the model performance. Although programmers may want to smoothly go back and forth between neural network(NN) architecture editing and experimentation, program crashes due to tensor shape mismatch and other issues prohibit them, especially novice programmers, from doing so. We propose to leverage live programming techniques in NN architecture editing to show an always-on visualization. When the user edits the program, the visualization can synchronously display tensor states and provide a warning message by continuously executing the program to prevent program crashes during experimentation. We implement the live visualization and integrate it into an IDE called ODEN that seamlessly supports the “edit→experiment→edit→···” repetition.  With ODEN, the user can construct the neural network with the live visualization and transits into experimentation to instantly train and test the NN architecture. An exploratory user study is conducted to evaluate the usability, the limitations, and the potential of live visualization in ODEN."
IUI,2022,Explainable AI (XAI) 1,Investigating Explainability of Generative Models for Code through Scenario-based Design, https://dl.acm.org/doi/10.1145/3490099.3511119,"Jiao Sun, Q. Vera Liao, Michael Muller, Mayank Agarwal, Stephanie Houde, Kartik Talamadupula, Justin D. Weisz","What does it mean for a generative AI model to be explainable? The emergent discipline of explainable AI (XAI) has made great strides in helping people understand discriminative models. Less attention has been paid to generative models that produce artifacts, rather than decisions, as output. Meanwhile, generative AI (GenAI) technologies are maturing and being applied to application domains such as software engineering. Using a scenario-based design approach, we explore users' explainability needs for GenAI in three software engineering use cases: natural language to code, code translation, and code auto-completion. We conducted 9 workshops with 43 software engineers in which real examples from state-of-the-art generative AI models were used to elicit explainability needs. Drawing from prior work, we also propose 4 types of XAI features for GenAI for code and gathered additional design ideas from participants. Our work begins to identify explainability needs for GenAI for code and demonstrates how human-centered approaches can drive the technical development of XAI in novel domains.  "
IUI,2022,Explainable AI (XAI) 2,TiiS: After-Action Review for AI (AAR/AI),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TiiS%3A+After-Action+Review+for+AI+%28AAR%2FAI%29,"Jonathan Dodge, Roli Khanna, Jed Irvine, Kin-Ho Lam, Theresa Mai, Zhengxian Lin, Nicholas Kiddle, Evan Newman, Andrew A. Anderson, Sai Raja, Caleb Robert Matthews, Christopher H Perdriau, Margaret Burnett, Alan Fern",
IUI,2022,Posters and Demos,SummaryLens – A Smartphone App for Exploring Interactive Use of Automated Text Summarization in Everyday Life, https://dl.acm.org/doi/10.1145/3490100.3516471,"Karim Benharrak, Florian Lehmann, Hai Dang, Daniel Buschek","We present SummaryLens, a concept and prototype for a mobile tool that leverages automated text summarization to enables users to quickly scan and summarize physical text documents. We further combine this with a text-to-speech system to read out the summary on demand. With this concept, we propose and explore a concrete application case of bringing ongoing progress in AI and Natural Language Processing to a broad audience with interactive use cases in everyday life. Based on our implemented features, we describe a set of potential usage scenarios and benefits, including support for low-vision, low-literate and dyslexic users. A first usability study shows that the interactive use of automated text summarization in everyday life has noteworthy potential. We make the prototype available as an open-source project to facilitate further research on such tools."
IUI,2022,Posters and Demos,Vietnamese Speech-based Question Answering over Car Manuals,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Vietnamese+Speech-based+Question+Answering+over+Car+Manuals,"Tin Duy Vo, Manh Luong, Duong Minh Le, Hieu Tran, Nhan Do, Tuan-Duy Hien Nguyen, Thien Nguyen, Hung Bui, Dat Quoc Nguyen, Dinh Phung","This paper presents a novel Vietnamese speech-based question answering system QA-CarManual that enables users to ask car-manual-related questions (e.g. how to properly operate devices and/or utilities within a car). Given a car manual written in Vietnamese as the main knowledge base, we develop QA-CarManual as a lightweight, real-time and interactive system that integrates state-of-the-art technologies in language and speech processing to (i) understand and interact with  users via speech commands and (ii) automatically query the knowledge base and return  answers in both forms of text and speech as well as visualization. To our best knowledge, QA-CarManual is the first Vietnamese question answering system that interacts with users via speech inputs and outputs. We perform a human evaluation to assess the quality of our QA-CarManual system and obtain promising results."
IUI,2022,Posters and Demos,The Diversity of Music Recommender Systems, https://dl.acm.org/doi/10.1145/3490100.3516474,"Ian Baracskay, Donald J Baracskay III, Mehtab Iqbal, Bart Knijnenburg","While the algorithms used by music streaming services to provide recommendations have often been studied in offline, isolated settings, little research has been conducted studying the nature of their recommendations within the full context of the system itself. This work seeks to compare the level of diversity of the real-world recommendations provided by five of the most popular music streaming services, given the same lists of low-, medium- and high-diversity input items. We contextualized our results by examining the reviews for each of the five services on the Google Play Store, focusing on users' perception of their recommender systems and the diversity of their output. We found that YouTube Music offered the most diverse recommendations, but the perception of the recommenders was similar across the five services. Consumers had multiple perspectives on the recommendations provided by their music service—ranging from not wanting any recommendations to applauding the algorithm for helping them find new music."
IUI,2022,Posters and Demos,ImCasting: Nonverbal Behaviour Reinforcement Learning of Virtual Humans through Adaptive Immersive Game, https://dl.acm.org/doi/10.1145/3490100.3516475,"Miriam Punzi, Nicolas Ladeveze, Huyen Nguyen, Brian Ravenet","This research work puts a focus on the user experience of an alternative method to teach nonverbal behaviour to Embodied Conversational Agents in immersive environments. We overcome the limitations of the existing approaches by proposing an adaptive Virtual Reality game, called ImCasting, in which the player takes an active role in improving the learning models of the agents. Specifically, we based our approach on the Human-in-the-loop framework with human preferences to teach the nonverbal behaviour to the agents through the system. We introduce game mechanisms built around all the tasks of this Machine Learning framework, designing how a human should interact within this framework in real-time. The study explores how a game interaction in an immersive environment can improve the user experience in performing this interactive task, sharing the same space with the learning agents. In particular, we focus on the involvement of the players as well as the usability of the system. We conducted a preliminary evaluation to compare the design of our system with a baseline system which does not use any game mechanisms in teaching the nonverbal behaviour to virtual agents. Results suggest that our design concept and the game story are more engaging, increasing the satisfaction usability factor perceived by the participants."
IUI,2022,Posters and Demos,Using Wearables Data for Differentiating Between Injured and Non-Injured Athletes , https://dl.acm.org/doi/10.1145/3490100.3516465,"Maya Reiner, Einat Kodesh, Veronika Bogina, Shany Funk, Tsvi Kuflik","Smartwatches nowadays are rich sensors that may provide their wearers with various data about their physical performance and physiological status. In this paper, we explore the possibility of using this data for identifying differences between athletes during a training program. We aim to distinguish between those who suffered musculoskeletal injuries to athletes that were not injured, by considering the external load and athletes’ heart rate. By Comparing the two groups, we found significant differences between the groups in the following features: Heart rate at rest and during sleep. In addition, percent time of REM and deep sleep were significantly different between the two groups and the external load expressed by distance was significantly lower in the injured group. Our findings suggest that by tracing heart rate and sleep quality during a training program, we were able to characterize athletes that were at risk of injuries. This may be a first step for further analysis we plan to explore the possibility to predict the risk of injuries to adapt the training loads accordingly to prevent injuries. In addition, upon such characteristics, user profiles can be built and used for personalized recommendations for avoiding injuries might during training may be provided."
IUI,2022,Posters and Demos,Neural Language Models as What If? -Engines for HCI Research, https://dl.acm.org/doi/10.1145/3490100.3516458,"Perttu Hämäläinen, Mikke Tavast, Anton Kunnari","Collecting data is one of the bottlenecks of Human-Computer Interaction (HCI) and user experience (UX) research. In this short paper, we explore and critically evaluate the potential of large-scale neural language models like GPT-3 in generating synthetic research data such as participant responses to interview questions. We observe that in the best case, GPT-3 can create plausible reflections of video game experiences and emotions, and adapt its responses to given demographic information. Compared to real participants, such synthetic data can be obtained faster and at a lower cost. On the other hand, the quality of generated data has high variance, and future work is needed to rigorously quantify the human-likeness, limitations, and biases of the models in the HCI domain."
IUI,2022,Posters and Demos,Distraction Detection in Automotive Environment using Appearance-based Gaze Estimation, https://dl.acm.org/doi/10.1145/3490100.3516463,"Murthy L R D, Abhishek Mukhopadhyay, Pradipta Biswas",Distraction detection systems in automotive has great importance due to the prime safety of passengers. Earlier approaches confined to use indirect methods of driving performance metrics to detect visual distraction. Recent methods attempted to develop dedicated classification models for gaze zone estimation whose cross-domain performance was not investigated. We adopt a more generic appearance-based gaze estimation approach where no assumption on setting or participant was made. We proposed MAGE-Net with less number of parameters while achieving on par performance with state of the art techniques on MPIIGaze dataset. We utilized the proposed MAGE-Net and performed a cross-domain evaluation in automotive setting with 10 participants. We observed that the gaze region error using MAGE-Net for interior regions of car is 15.61 cm and 15.13 cm in x and y directions respectively. We utilized these results and demonstrated the capability of proposed system to detect visual distraction using a driving simulator.
IUI,2022,Posters and Demos,Touch-behavioral Authentication on Smartphones using Machine Learning, https://dl.acm.org/doi/10.1145/3490100.3516456,"Shah Rukh Humayoun, Ghazanfar Abbas, Ragaad Al-Tarawneh","The traditional authentication approaches for smartphones, such as PIN code or pattern-based password, are vulnerable of password hacking in public by shoulder-suffering or smudge attack. On the other side, advanced authentication approaches, such as fingerprints or retina-based recognition, required specific hardware or high computational power. In this work, we propose using the advancements in machine learning (ML) for providing the authentication mechanism without the requirement of any additional hardware. We propose the usage of users’ touch interaction behavior on smartphone screen to provide the required authentication mechanism. We propose the solution in two modes, i.e., using the supervised ML technique where the system is trained and then authorized the legitimate user using a set of simple shapes, and using the unsupervised ML technique where the system is trained on a user’s free touch interaction with the underlying device. Moreover, we conducted a preliminary user study with our supervised learning based system."
IUI,2022,Posters and Demos,PARKS-Gaze - A Precision-focused Gaze Estimation Dataset in the Wild under Extreme Head Poses, https://dl.acm.org/doi/10.1145/3490100.3516467,"Murthy L R D, Abhishek Mukhopadhyay, Ketan Anand, Shambhavi Aggarwal, Pradipta Biswas","Appearance-based gaze estimation systems adopt learning-based approach and hence their performance depend on their training datasets. Most of the existing gaze estimation datasets were recorded in laboratory conditions. Further, datasets recorded in the wild conditions display limited head pose and intra-person variation. We proposed PARKS-Gaze, a large gaze estimation dataset with 570 minutes of video data from 18 participants. We captured head pose range of ±50, [-40,60] degrees in yaw and pitch directions respectively. We also captured multiple images for a single Point of Gaze enabling to carry out precision analysis of gaze estimation models. Our cross-dataset experiments revealed that the model trained on proposed dataset obtained lower test errors when compared to EYEDIAP, RT-GENE and MPIIGaze datasets, indicating its utility for developing real-world interactive gaze controlled applications"
IUI,2022,Posters and Demos,Leveraging Generative Conversational AI to Develop a Creative Learning Environment for Computational Thinking, https://dl.acm.org/doi/10.1145/3490100.3516473,"Sangho Suh, Pengcheng An","We explore how generative conversational AI can assist students' learning, creative, and sensemaking process in a visual programming environment where users can create comics from code. The process of visualizing code in terms of comics involves mapping programming language (code) to natural language (story) and then to visual language (of comics). While this process requires users to brainstorm code examples, metaphors, and story ideas, the recent development in generative models introduces an exciting opportunity for learners to harness their creative superpower and researchers to advance our understanding of how generative conversational agents can augment our intelligence in creative learning contexts. We provide an overview of the system and discuss multiple interaction scenarios."
IUI,2022,Posters and Demos,Handwriting Messenger by Which the User Can Feel the Presence of Communication Partners, https://dl.acm.org/doi/10.1145/3490100.3516454,"Takashi Yonezawa, Fumihide Tanaka","Communication technologies such as instant messaging and e-mail allow for a convenient, instantaneous communication between remote locations. However, since these technologies generally use fixed fonts, text messages are less expressive than those found in handwritten letters. To address this problem, a smartphone application and a pen plotter are proposed to incorporate expressive handwriting in communication. We hypothesize that the social presence of the communicating party can be better felt by the recipient by adding tactile information to the message in addition to the visual information discussed in previous studies. We introduce a haptic interface in which the message recipient can feel the handwriting and presence of the sender."
IUI,2022,Posters and Demos,GazeSync: Eye Movement Transfer Using an Optical Eye Tracker and Monochrome Liquid Crystal Displays, https://dl.acm.org/doi/10.1145/3490100.3516469,"Qing Zhang, Yifei Huang, George Chernyshov, Juling Li, Yun Suen Pai, Kai Kunze","Can we see the world through the eyes of somebody else? We present an early work to transfer eye gaze from one person to another. Imagine you can follow the eye gaze of an instructor while explaining a complex work step, or you can experience a painting like an expert would: Your gaze is directed to the important parts. In this work, we explore the possibility to transmit eye-gaze information in a subtle, unobtrusive fashion between two individuals. We present an early prototype consisting of an optical eye-tracker for the leader (person who shares the eye gaze) and two monochrome see-through displays for the follower (person who follows the eye gaze of the leader). We report the results of an initial user test and discuss future works. "
IUI,2022,Posters and Demos,Videos2Doc: Generating Documents from a Collection of Procedural Videos,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Videos2Doc%3A+Generating+Documents+from+a+Collection+of+Procedural+Videos,"Tripti Shukla, Aanisha Bhattacharyya, Ayudh Saxena, Jeevana Kruthi Karnuthala, Abhinav Bohra, Bhanu Prakash Reddy Guda, Abhilasha Sancheti, Niyati Chhaya","The availability of user-generated multi-modal content, including videos and images, in abundance makes it easy for users to use it as a reference and source of information. However, several hours may be required for the consumption of this large corpus of data. Particularly, for authors and content creators abstracting out information from videos to then representing it in a textual format is a tedious task. The challenges are multiplied due to the diversity and the variety introduced when there are several videos associated with a given query or topic of interest. We present, Videos2Doc, a machine learning-based framework for automated document generation from a collection of procedural videos. Videos2Doc enables author-guided document generation for those looking for authoring assistance and an easy consumption experience for those preferring the text or document media over videos. Our proposed interface allows the users to choose several visual and semantic preferences for the output document allowing the generation of custom documents and webpage templates from a given set of inputs. Empirical and qualitative evaluations establish the utility of this work as well as the superiority over the current benchmarks. We believe, Videos2Doc will ease the task of making multimedia accessible through automation in conversion to alternate presentation modes."
IUI,2022,Posters and Demos,BareTQL: An Interactive System for Searching and Extraction of Open Data Tables,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=BareTQL%3A+An+Interactive+System+for+Searching+and+Extraction+of+Open+Data+Tables,"Davood Rafiei, Harrison Fah, Thomas Lafrance, Arash Dargahi Nobari","There has been a plethora of research and commercial activities around extracting structured data from documents (e.g. web pages and scientific articles) and making them available to other applications. Many organizations and government bodies have been also making their data available to public. Despite the progress in many different aspects of table extraction and publishing, querying incomplete data in tables with little or no schema has been a challenge. This paper presents BareTQL, an interactive system for querying open data tables in the presence of the aforementioned challenges."
