conference,year,session name,paper title,DOI,author list,abstract
VRST,2021,,Visual Transition of Avatars Improving Speech Comprehension in Noisy VR Environments,https://doi.org/10.1145/3489849.3489932,"Takayoshi Yamada, Azusa Yamazaki, Haruna Miyakawa, Yuichi Mashiba, Keiichi Zempo","In order to construct a comfortable communication in the VR space, it is important to improve the speech comprehension in environmental noise. Although there have been many reports on the interaction between vision and acoustic, few studies using noisy VR spaces. In this study, sixteen Japanese male and female were tested to listen to a some sentence in a VR space with environmental noise, to evaluate the effect of the visual stimulus to the avatar speech comprehension against the environmental noise, with using the up-and-down method. The results showed that the cocktail party effect was also observed in the VR avatars, and the cocktail party effect continued even if the avatar vanished visually. In addition, it was suggested that the cocktail party effect was enhanced if the lip of the avatar synchronized correctly."
VRST,2021,,Managing a Crisis in Virtual Reality - Tackling a Wildfire,https://doi.org/10.1145/3489849.3489957,"Hugo Lino, Rui Nóbrega, Fernando Birra, Nuno Correia","In this paper we present a virtual reality application, where multiple users can observe and interact with a portion of geo-referenced terrain where a real wildfire took place. The application presents a layout with two maps, one is a three-dimensional view with terrain elevation and the other is a conventional two-dimensional view. The VR users can control different layers (roads, waterways, etc), control the wildfire's playback, command vehicles to change positions and paint the terrain conveying information to one-another. This work explores how users interact with map visualizations and plan for a crisis management scenario within a virtual environment."
VRST,2021,,"ALiSE: Non-wearable AR display through the looking glass, and what looks solid there",https://doi.org/10.1145/3489849.3489929,"Hiroki Uchida, Takayuki Kawamura, Keito Kamimura, Keiichi Zempo","On the method of Augmented Reality mirror display using a half-mirror, there is a difference in focal length between the mirror image and the AR image. Therefore, the observer perceives a mismatch in depth perception, which impairs usability. In this study, we developed an optical-reflection AR display, ALiSE (Augment Layer interweaved Semi-reflecting Existence), which enhances the depth perception experience of AR images by adding a gap zone of the same depth as the target depth between the display and the half-mirror. We conducted an experiment to view 3D objects and virtual fitting using the existing AR with video synthesis and the proposed ALiSE method. As a result of the questionnaire survey, although the comfortless of wearing virtual objects below existing methods, it was confirmed the terms of presence and solidity are superior in the proposed method. This is an attempt to create a sense of the stereoscopic effect despite the 2D projection, as the object to be projected is simultaneously reflected in the mirror along with the observer oneself."
VRST,2021,,The Effect of 2D Stylized Visualization of the Real World for Obstacle Avoidance and Safety in Virtual Reality System Usage,https://doi.org/10.1145/3489849.3489943,"Jaeeun Kim, Heeyoon Jeong, Gerard Jounghyun Kim","Using virtual reality systems with the head-mounted display can incur interaction difficulties and safety problems because of the user's view being isolated from the real world operating space. One possible solution is to super-impose the real world objects or environment information onto the virtual scene. A variety of such visualization methods have been proposed, all in hopes of minimizing the negative effects of introducing foreign elements to the original virtual scene. In this poster, we propose to apply the neural style transfer technique to blend in the real world operating environment in the style of the given virtual space to make the super-imposed resulting image as natural as possible, maintaining the sense of immersion with the least level of distraction. Our pilot experimental study has shown that the stylization obscured the clear presentation of the environment and worsened or did not improve the safe user performance, and was neither considered sufficiently natural."
VRST,2021,,Visualisation methods for patient monitoring in anaesthetic procedures using augmented reality,https://doi.org/10.1145/3489849.3489908,"Lucas Plabst, Sebastian Oberdörfer, Florian Niebling, Oliver Happel","In health  care, there are still many devices with poorly designed user interfaces that can lead to user errors. Especially in acute care, an error can lead to critical conditions in patients. Previous research has shown that the use of augmented reality can help to better monitor the condition of patients and better detect unforeseen events. The system created in this work is intended to aid in the detection of changes in patient and equipment-data in order to increase detection of critical conditions or errors."
VRST,2021,,The Application of Virtual Reality in Student Recruitment,https://doi.org/10.1145/3489849.3489936,"Huiwen Zhao, Alex Kelly, Vedad Hulusic, Fred Charles","In this paper we present details of a virtual tour and game for VR headset that are designed to investigate an interactive and engaging approach of applying VR to student recruitment for an undergraduate course. The VR tour employs a floating menu to navigate through a set of 360° panoramic photographs of the teaching environment and uses hotspot interaction to display more information about the course. The VR game is a fast-paced shooting game. The course information is embedded on cubes that the player needs to focus on and shoot. The game is expected to create a fun way to promote the course. This is work in progress and in this paper we outline the concept and development of the prototype, as well as discussing the next stages of testing in order to evaluate the effectiveness of applying VR to undergraduate student recruitment. "
VRST,2021,,Recreating a medieval mill as a virtual learning environment,https://doi.org/10.1145/3489849.3489899,"David Fernes, Sebastian Oberdörfer, Marc Erich Latoschik","Historic buildings inside open-air museums often lack a good accessibility and visitors rarely can interact with tools to learn about processes. Providing these buildings in Virtual Reality could be a great supplement for museums to provide accessible and interactive offers. To investigate the effectiveness of this approach and to derive design guidelines, we developed a working and interactive virtual counterpart of a medieval mill. We present the design of the mill and the results of a preliminary usability evaluation."
VRST,2021,,VR Rehearse & Perform - A platform for rehearsing in Virtual Reality,https://doi.org/10.1145/3489849.3489896,"Vali Lalioti, Sophia Ppali, Andrew J Thomas, Ragnar Hrafnkelsson, Mick Grierson, Chee Siang Ang, B. S. Wohl, Alexandra Covaci","In this paper, we propose a new VR solution, VR Rehearse & Perform, built to enhance the rehearsal efforts of performers by accurately recreating the visual environment as well as real-time 3D acoustics of landmark venues."
VRST,2021,,Natural walking speed prediction in Virtual Reality while using target selection-based locomotion,https://doi.org/10.1145/3489849.3489944,"Nilotpal Biswas, Debangshu Banerjee, Samit Bhattacharya","Travelling speed plays an essential role in the overall user experience while navigating inside a virtual environment. Researchers have used various travelling speed that matches the user speed profile in order to give a natural walking experience. However, predicting a user's instantaneous walking speed can be challenging when there is no continuous input from the user. Target selection-based techniques are those where the user selects the target to reach there automatically. These techniques also lack naturalness due to their low interaction fidelity. In this work, we have proposed a mathematical model that can dynamically compute the instantaneous natural walking speed while moving from one point to another in a virtual environment. We formulated our model with the help of user studies. "
VRST,2021,,A Compact and Low-cost VR Tooth Drill Training System using Mobile HMD and Stylus Smartphone,https://doi.org/10.1145/3489849.3489933,"Tatsuki Takano, Kazuki Takashima, Kazuyuki Fujita, Hong Guang, Kaori Ikematsu, Yoshifumi Kitamura","Drilling teeth is a significant training element requiring a long time to acquire sufficient skills for dental learners. However, the existing VR tooth drill training simulators are physically large and costly, which cannot be used at home or classroom for a private study. This work presents a novel low-cost mobile VR dental simulator using off-the-shelf devices including a mobile HMD and a stylus smartphone. In this system, a 3D-printed physical teeth prop is placed on an EMR stylus smartphone where the stylus tracks the tip position and hover of a physical drill. Unlike existing solutions using haptic/force devices, our approach involving physical contact between the prop and drill tip enables the user's natural teeth hardness sensation. The use of smartphone stylus would enable significantly more accurate drill position sensing around the teeth than HMD's accompanying controllers. We also develop VR software to simulate tooth drilling on this setup. This demo will show how our new mobile simulator offers a realistic feeling of drilling teeth."
VRST,2021,,Emotional Virtual Reality Stroop Task: Pilot Design,https://doi.org/10.1145/3489849.3489952,"Deniz Mevlevioğlu, Sabin Tabirca, David Murphy","Anxiety-inducing and assessment methods in Virtual Reality has been a topic of discussion in recent literature. The importance of the topic is related to the difficulty of getting accurate and timely measurements of anxiety without relying on self-report and breaking the immersion. To this end, the current study utilises the emotional version of a well-established cognitive task; the Stroop Color-Word Task and brings it to Virtual Reality. It consists of three levels; congruent which is used as control and corresponds with no anxiety, incongruent, which corresponds with mild anxiety and emotional, which corresponds with severe anxiety. This pilot serves two functions. The first is to validate the effects of the task using biosignal measurements. The second is to use the bio signal information and the labels to train a machine-learning algorithm. The information collected by the pilot will be used to decide what types of signals and devices to use in the final product, as well as what algorithm and time frame will be better suited for the purpose of accurately determining the user’s anxiety level within Virtual Reality without breaking the immersion."
VRST,2021,,Miniature AR: Multi-view 6DOF Virtual Object Visualization  for a Miniature Diorama,https://doi.org/10.1145/3489849.3489938,"Sung-Uk Jung, Sangheon Park, Hyunwoo Cho, Chanho Park","We describe a miniature diorama AR system called ‘Miniature AR’ which can be applied to a mechanical diorama to extend the content’s feasibility by overlapping virtual objects on the complex diorama structure. The previous AR researches for the diorama are usually based on 2D planar recognition, and multiple user experience cannot be considered due to multi-devices synchronization. To overcome these constraints, in this paper, we show a new diorama AR system suitable for a tiny complex structure. The contributions of our work are i) design of the diorama AR system, ii) AR space generation and 6DOF view device tracking for diorama, iii) multiple view and event synchronization for multiple users. The utility of the approach has been demonstrated under a real diorama environment (miniature of a ski slope) using mobile devices."
VRST,2021,,Freehand Interaction in Virtual Reality: Bimanual Gestures for Cross-Workspace Interaction,https://doi.org/10.1145/3489849.3489900,"Chao Peng, Yangzi Dong, Lizhou Cao","This work presents the design and evaluation of three bimanual interaction modalities for cross-workspace interaction in virtual reality (VR), in which the user can move items between a personal workspace and a shared workspace. In VR social platforms, personal and shared workspaces are commonly used to support virtual presentations, remote collaboration, and data sharing. In this work, interaction modalities are created by bimanually grouping freehand gestures including pointing, holding, and grabbing, which are known to be essential ones for interaction in VR.  We conducted an empirical study to understand advantages and drawbacks among the three modalities as well as their suitability for cross-workspace interaction in VR, which we hope are valuable to assist the design of future VR social platforms. "
VRST,2021,,Incorporating Human Behavior in VR Compartmental Simulation Models,https://doi.org/10.1145/3489849.3489946,"Ryan Skull, Will Kitchen, David Phoenix, Connor Mackenzie, Nathan Allison, Roisin Hunt, Leonardo Stella","A novel strand of Coronavirus, SARS-CoV-2, has caused the COVID-19 respiratory syndrome to affect a large number of individuals worldwide, putting a considerable stress to national health services and causing many deaths. To prevent or at least mitigate the impact of this virus, many control measures have been put in place across different countries with the aim to save lives at the cost of personal freedom. Computer simulations have played a role in providing policy makers with critical information about the virus. However, despite their importance in applied epidemiology, general simulation models, are difficult to validate because of how hard it is to predict and model human behavior. To this end, we propose a different approach by developing a virtual reality (VR) multi-agent virus propagation system where a group of agents interact with the user in a university setting. We created a VR digital twin replica of a university building, to enhance the user's immersion in our study. Our work integrates human behavior seamlessly in a simulation model and we believe that this approach is crucial to have a deeper understanding on how such epidemics can be controlled. "
VRST,2021,,Evaluating the influence of interaction technology on procedural learning using Virtual Reality,https://doi.org/10.1145/3489849.3489918,"Sylvain Noblecourt, Geoffrey Bourgoin, Vincent Havard, David Baudry","Within the context of industry 4.0, this paper studies the influence of interaction technology (Vive controller and Knuckles) on manufacturing assembly procedural training using Virtual Reality. To do so, an experiment with 24 volunteers have been conducted and these participants have been separated in two groups: one using Vive controller and the other using Knuckles. Our conclusions are based on two indicators: Time to realize all tasks and the number of manipulations. This study shows that, after get used to, volunteers using Knuckles are faster than the other group but for some very dedicated tasks, they need more manipulations to succeed"
VRST,2021,,A Pilot Study Examining the Unexpected Vection Hypothesis of Cybersickness.,https://doi.org/10.1145/3489849.3489895,"Joel Anthony Teixeira, Sebastien Miellet, Stephen Palmisano","The relationship between vection (illusory self-motion) and cybersickness is complex. This pilot study examined whether only unexpected vection provokes sickness during head-mounted display (HMD) based virtual reality (VR). 20 participants ran through the tutorial of Mission: ISS (an HMD VR app) until they experienced notable sickness (maximum exposure was 15 minutes). We found that: 1) cybersickness was positively related to vection strength; and 2) cybersickness appeared to be more likely to occur during unexpected vection. Given the implications of these findings, future studies should attempt to replicate them and confirm the hypothesis with larger sample sizes and rigorous experimental designs."
VRST,2021,,Technical Factors Affecting Augmented Reality User Experiences in Sports Spectating,https://doi.org/10.1145/3489849.3489906,"Wei Hong Lo, Holger Regenbrecht, Stefanie Zollmann","The maturity of augmented reality (AR) technology and research now paves the way for dissemination of AR outside of the laboratory. However, it is still under-explored which factors are influencing the user experience of an AR application. In this poster, we describe some of the technical factors that could influence the user experience. We focus on a use-case in the field of on-site sports spectating with mobile AR. We present a study design which analyzes the influence of latency, registration accuracy, and jitter as factors on AR user experience."
VRST,2021,,3D Printing an Accessory Dock for XR Controllers and its Exemplary Use as XR Stylus,https://doi.org/10.1145/3489849.3489949,"Florian Kern, Matthias Popp, Peter Kullmann, Elisabeth Ganal, Marc Erich Latoschik","This article introduces the accessory dock, a 3D printed multi-purpose extension for consumer-grade XR controllers that enables flexible mounting of self-made and commercial accessories. The uniform design of our concept opens new opportunities for XR systems being used for more diverse purposes, e.g., researchers and practitioners could use and compare arbitrary XR controllers within their experiments while ensuring access to buttons and battery housing. As a first example, we present a stylus tip accessory to build an XR Stylus, which can be directly used with frameworks for handwriting, sketching, and UI interaction on physically aligned virtual surfaces. For new XR controllers, we provide instructions on how to adjust the accessory dock to the controller’s form factor. The source files for 3D printing are publicly available for reuse, replication, and extension (https://link-to-the-repo.info/, anonymized for review)."
VRST,2021,,CAVE applications: from craft manufacturing to product line engineering,https://doi.org/10.1145/3489849.3489948,"Jacek Lebiedz, Bogdan Wiszniewski","Product line engineering model is suitable for engineering related software products in an efficient manner, taking advantage of their similarities while managing their differences. Our feature driven software product line (SPL) solution based on that model allows for instantiation of different CAVE products based on the set of core assets and driven by a set of common VR features with the minimal budget and time to market."
VRST,2021,,A Hat-shaped Pressure-Sensitive Multi-Touch Interface for Virtual Reality,https://doi.org/10.1145/3489849.3489909,"Kazuki Sakata, Buntarou Shizuki, Ikkaku Kawaguchi, Shin Takahashi","In this paper, we show a hat-shaped touch interface for viewpoint interaction in VR. It is made of conductive fabric and thus lightweight.  It allows the user to touch, drag, and push the surface, enabling various 3D viewpoint control."
VRST,2021,,Fluid3DGuides: A Technique for Structured 3D Drawing in VR,https://doi.org/10.1145/3489849.3489955,"Jingjing Kang, Shouxia Wang, Shuxia Wang, Weiping He","We propose Fluid3DGuides, a drawing guide technique to help users draw structured sketches more accurately in VR. The prototype system continuously infers visual guide lines for the user based on the user's instant stroke drawing intention and its potential constraint relationship with the existing strokes. We evaluated our prototype through a pilot user study with six participants by comparing the proposed guide technique against the non-guided drawing condition. Participants gave positive comments on ease of use and drawing accuracy. They found that the technique could reduce the time and effort required to find the corrected drawing perspective and obtain more accurate 3D structured sketches."
VRST,2021,,Of Leaders and Directors: A visual model to describe and analyse persistent visual cues directing to single out-of view targets,https://doi.org/10.1145/3489849.3489953,"Johan Winther Kristensen, Allan Schjørring, Alex Mikkelsen, Daniel Agerholm Johansen, Hendrik Knoche",Researchers have come up with many visual cues that can guide Virtual (VR) and Augmented Reality (AR) users to out of view objects. The paper provides a classification of cues and tasks and framework to analyse/describe visual cues to support comparisons and design. The paper applies the framework to compare the results of previous work done on visual cues and find that different cues have similar performance for the same task types.
VRST,2021,,An Interactive Flight Operation with 2-DOF Motion Platform,https://doi.org/10.1145/3489849.3489911,"Riku Fukuyama, Wataru Wakita","We propose an interactive core training system that enables user to tilt greatly according to the user posture and VR environment in a VR flight. To increase the training load, we incorporate the planche exercise and our low-cost motion platform with balance board in a flight operation. By tilting the body back and forth and left and right while keeping the body horizontal based on the planche exercise, the virtual aircraft tilts in that direction and the motion platform also rolling movements. In addition, since our motion platform with the balance board swings by rolling motion, it is possible to realize a large swing at low-cost and safely."
VRST,2021,,Immersive Furnishing: Randomized Big Five Personality Traits Based Interior Layouts,https://doi.org/10.1145/3489849.3489919,"Miles S Aikens, Jason B Ku, Christian Eckhardt","In this work, we created an application to generate different apartment settings based on the Big Five personality model and investigated user perception and level of immersion in VR. The goal was to achieve a believable, immersive randomization of apartments interior for open world applications. The Big Five Model is a modern personality theory that defines five central personality traits: extraversion, agreeableness, openness, conscientiousness, and neuroticism. For each apartment layout, we simulated a personality by randomizing values of each of the five traits. We then calculated a series of derived traits from these base five traits and used these base and derived traits to influence the interior layout of the apartment. To test how much the personality-based interior layout system affected perceived personality, we set up a key-finding game and asked participants a series of questions about their perception of the apartment tenant after they found the keys on each floor. We found that participants’ perceptions of tenants’ personalities generally matched the original Big Five personality model used to generate the apartment layout with a higher rate than random chance."
VRST,2021,,Content-rich and Expansive Virtual Environments Using Passive Props As World Anchors,https://doi.org/10.1145/3489849.3489947,"Steven G. Wheeler, Simon Hoermann, Robert W. Lindeman, George Ghinea, Alexandra Covaci","In this paper, we present a system that allows developers to add passive haptic feedback into their virtual reality applications by making use of existing physical objects in the user's real environment. Our approach has minimal dependence on procedural generation and does not limit the virtual space to the dimensions of the physical play-area."
VRST,2021,,"XRSpectator: Immersive, Augmented Sports Spectating",https://doi.org/10.1145/3489849.3489930,"Wei Hong Lo, Stefanie Zollmann, Holger Regenbrecht","In-stadium sports spectating delivers a unique social experience in a variety of sports. However, in contrast to broadcast delivery, it lacks the provision of real-time information augmentation, like game statistics overlaid on screen. In an earlier iteration, we developed ARSpectator, a prototypical, mobile system which can be brought to the stadium to experience both, the live sport action and situated infographics spatially augmented into the scene. In some situations it is difficult or often impossible to go to the stadium though, for instance because of limited stadium access during pandemics or when wanting to conduct controlled user studies. We address this by turning our ARSpectator system into an indirect augmented reality experience deployed to an immersive, virtual reality head-mounted display: The live stadium experience is delivered by way of a surrounding 360 video recording while maintaining and extending the provision of interactive, situated infographics. With our XRSpectator demo prototype presented here, users can have an ARSpectator experience of a rugby game in our local stadium. Download, install, enjoy, and give us feedback please!"
VRST,2021,,IMAGEimate - An End-to-End Pipeline to Create Realistic Animatable 3D Avatars from a Single Image Using Neural Networks,https://doi.org/10.1145/3489849.3489922,"Suriya Dakshina Murthy, Tobias Höllerer, Misha Sra","Creating realistic 3D avatars lies at the center of building immersive virtual environments. To create plausible human avatars using the traditional techniques of 3D modelling, character rigging and animation is both time consuming and requires expertise with interactive 3D software tools. An efficient and robust alternative approach is to extract features from images and build an automated pipeline for virtual human creation. To foster such a pipeline, we identified and adapted neural-network based solutions to solve the main sub-problems in this domain - 1) Image to Mesh, 2) Mesh Rigging and Skinning, and 3) Re-posing mesh and applying animations.  Current pipelines such as Tex-An Meshare not automated end-to-end and require manual intervention using web-based application like Mixamo in their intermediate stages. We present a novel automated pipeline, IMAGEimate, which takes an input RGB image and creates a 3D animatable character. The pipeline predicts implicit functions from the provided image which are converted to a polygonal mesh, then learns to fit parametric models to this mesh, which allows for animatable 3D characters to be generated from images."
VRST,2021,,Exploring Emotion Brushes for a Virtual Reality Painting Tool,https://doi.org/10.1145/3489849.3489925,"Jungah Son, Misha Sra","We present emoPaint, a virtual reality application that allows users to create paintings with expressive emotion-based brushes and shapes. % with the range of visual elements.    While previous systems have introduced painting in 3D space, emoPaint focuses on supporting emotional characteristics by allowing users to create their own brushes and paint with the corresponding visual elements. Our system provides different line textures, shape representations and color palettes for each emotion. This enables users to control expression of emotions in their paintings. We describe our implementation and illustrate paintings created using emoPaint. "
VRST,2021,,An Evaluation of Methods for Manipulating Virtual Objects at Different Scales,https://doi.org/10.1145/3489849.3489907,"Jesper Gaarsdal, Sune Wolff, Claus B. Madsen","Immersive Virtual Reality enables users to experience 3D models and other virtual content in ways that cannot be achieved on a flat screen, and several modern Virtual Reality applications now give users the ability to include or create their own content and objects. With user-generated content however, objects may come in all shapes and sizes. This necessitates the use of object manipulation methods that are effective regardless of object size. The aim of this work is to evaluate two methods for manipulating virtual objects of varying sizes. World Pull enables the user to directly manipulate and scale the virtual environment, while Pivot Manipulation enables the user to rotate objects around a set of predefined pivot points. The methods were compared to a traditional 6 degree of freedom manipulation method during a user study and the results showed that World Pull performed better in terms of precision for small and large objects, while Pivot Manipulation performed better for large objects."
VRST,2021,,An Infant-Like Device that Reproduces Hugging Sensation with Multi-Channel Haptic Feedback,https://doi.org/10.1145/3489849.3489927,"Taiyo Natomi, Yasuji Kitabatake, Kazuyuki Fujita, Takao Onoye, Yuichi Itoh","Proximity interaction, such as hugging, plays an essential role in building relationships between parents and children. However, parents and children cannot freely interact in the neonatal intensive care unit due to visiting restrictions imposed by COVID-19. In this study, we develop a system of pseudo-proximity interaction with a remote infant through a VR headset by using an infant-like device that reproduces the haptic feedback features of the hugging sensation, such as weight, body temperature, breathing, softness, and unstable neck."
VRST,2021,,UGRA in VR: A Virtual Reality Simulation for Training Anaesthetists,https://doi.org/10.1145/3489849.3489924,"Anton Bogdanovych, Alwin Chuan","In this paper we present a virtual reality training simulator for medical interns practicing ultrasound-guided regional anaesthesia (UGRA). UGRA is a type of nerve block procedure performed commonly by critical care doctors such as anaesthetists, emergency medicine physicians, and paramedics. This procedure is complex and requires intense training. It is traditionally taught one-on-one by experts and is performed on simulated models long before attempting the procedure on live patients. We present our virtual reality application that allows for training this procedure in a simulated environment. The use of virtual reality makes training future doctors performing UGRA safer and more cost efficient than current approaches."
VRST,2021,,HoloKeys: Interactive Piano Education Using Augmented Reality and IoT,https://doi.org/10.1145/3489849.3489921,"Austin J. Stanbury, Ines Said, Hyo Jeong Kang","The rise of online learning poses unique challenges in music education, where live demonstration and musical synchronization are critical for student success. We present HoloKeys, a music education interface that allows instructors to play remotely located pianos using an augmented reality headset and wifi-enabled microcontrollers. This approach allows students to receive distance education which is more direct, immersive,and comprehensive than conventional video conferencing allows for. HoloKeys enables remote students to observe live instructional demonstration on a physical keyboard in their immediate environment just as they would in traditional settings. HoloKeys consists of two separate components: an augmented reality user interface and a piano playing apparatus. Our system aims to extend online music education beyond desktop platforms into the physical world, thereby addressing crucial obstacles encountered by educators and students transitioning into online education."
VRST,2021,,Multi-View AR Streams for Interactive 3D Remote Teaching,https://doi.org/10.1145/3489849.3489950,"Andrew Zhang, Jennifer Jacobs, Misha Sra, Tobias Höllerer","In this work, we present a system that adds augmented reality interaction and 3D-space utilization to educational videoconferencing for a more engaging distance learning experience. We developed infrastructure and user interfaces that enable the use of an instructor’s physical 3D space as a teaching stage, promote student interaction, and take advantage of the flexibility of adding virtual content to the physical world. The system is implemented using hand-held mobile augmented reality to maximize device availability, scalability, and ready deployment, elevating traditional video lectures to immersive mixed reality experiences. We use multiple devices on the teacher's end to provide different simultaneous views of a teaching space towards a better understanding of the 3D space."
VRST,2021,,"Preservation and Reproduction of Real Soundscapes in Virtual Space for the ""100 Best Soundscapes in Japan""",https://doi.org/10.1145/3489849.3489902,"Yoshihiko Okubo, Yuki Oishi, Yasuo Kawai","In this study, we developed a soundscape system that reproduces a real soundscape in 3D in a virtual space, based on the ""100 Best Soundscapes in Japan"" selected by the Ministry of the Environment. Using the game engine ""Unity"", we proposed a method of embedding recorded sound sources into virtual objects placed in a virtual space, and sequentially playing back the sound when the user walks or turns around in the virtual space. By using this system, it is possible to reproduce the same sound field in the virtual space as in the real space, and it can be applied in various places."
VRST,2021,,Designing Obstacle Reminder for Safe AR Navigation,https://doi.org/10.1145/3489849.3489905,"Chong Cao, Xinyi Su, Xuechen Zhao","AR navigation has been widely used in mobile devices. However, users sometimes immerse in the navigation interface and ignore probable dangers in the real environment. It is necessary to remind users of potential dangers and avoid accidents. Most of existing works focus on how to effectively guide users in AR but few concern about design of danger reminder. In this paper, we build a virtual AR navigation system and compare user experience on different types of obstacle reminder. Furthermore, we compare the influence of color, motion and appearance distance on effectiveness of the reminder. Results show that red color and bi-color is more obvious than blue color for reminder. Motion such as flickering helps enhance remind effectiveness."
VRST,2021,,Multi-Componential Analysis of Emotions Using Virtual Reality,https://doi.org/10.1145/3489849.3489958,"Rukshani Somarathna, Tomasz Bednarz, Gelareh Mohammadi","In this study, we propose our data-driven approach to investigate the emotional experience triggered using Virtual Reality (VR) games. We considered a full Component Process Model (CPM) which theorise emotional experience as a multi-process phenomenon. We validated the possibility of the proposed approach through a pilot experiment and confirmed that VR games can be used to trigger a diverse range of emotions. Using hierarchical clustering, we showed a clear distinction between positive and negative emotion in the CPM space."
VRST,2021,,Effects of User's Gaze on the Unintended Positional Drift in Walk-in-Place,https://doi.org/10.1145/3489849.3489928,"Donghyeon Kim, Hyeong-geon Kim, Myungho Lee","Walk-In-Place (WIP) is a widely used technique in which users perform walking or jogging-like movements in a stationary place to move around in virtual environments (VEs). However, unintended positional drift (UPD) while performing WIP often occurs, thus weakening its benefits of keeping users in a fixed position in physical space. In this paper, we present our preliminary study exploring whether users' gaze while WIP affects the direction of the UPD. Participants of the study jogged in a VE five times. Each time, we manipulated their gaze direction by displaying visual information in 5 different locations in their view. Although a correlation between the gaze and UPD direction was not found, we report the results we observed from this study, including the amount of observed drift, preferred location of visual information, and the potential of WIP on VR sports.  "
VRST,2021,,A sharing system for the annoyance of menstrual symptoms using electrical muscle stimulation and thermal stimulations,https://doi.org/10.1145/3489849.3489937,"Chihiro Asada, Kotori Tsutsumi, Tamura Yuichi, Wataru Omori, Naoya Hara, Yuta Otsuka, Katsunari Sato","Menstrual symptoms and the discomfort associated with menstrual symptoms are difficult to verbalize and communicate to others. Thus, we created a virtual reality (VR) system that reproduces menstrual symptoms to solve this problem. Through electrical stimulation, this system reproduces menstrual cramps in the abdomen of users during their daily activities. A warm sensation is presented using a Peltier device to reproduce the sensation of menstrual bleeding. In addition, electrical stimulation and warm sensations are presented to reproduce the discomfort of behavioral restriction based on the posture of the user obtained from a posture detection sensor. Our system allows users to experience not only the physical annoyance caused by menstrual symptoms, but also the mental annoyance due to the restriction of their daily activities by menstrual symptoms. Therefore, this system can be effectively used for a demonstration to understand the annoyance caused by menstrual symptoms comprehensively, and  helps eliminate the perception of menstrual symptoms as “inexpressible, subjective, and difficult to communicate.” "
VRST,2021,,SpArc: A VR Animating Tool at Your Fingertips,https://doi.org/10.1145/3489849.3489920,"Bingyu Li, Ines Said, Linda Kirova, Maria Blokhina, Hyo Jeong Kang","3D animation is becoming a popular form of storytelling in many fields, bringing life to games, films, and advertising. However, the complexity of conventional 3D animation software, such as Maya and Blender, poses steep learning curves for novices who want to explore and learn 3D animation. Our work aims to lower such barriers by creating a simple yet immersive interface that users can easily interact with. Based on the focus-group interviews, we identified key functionalities in animation workflows. The resulting tool, SpArc, allows users to dive into animating without complex rigging and skinning process or learning multiple menu interactions. SpArc is designed for two-handed setups. Instead of using a conventional horizontal slider, we designed a radial time slider to reduce possible arm fatigue and enhance the accuracy of keyframe selection. The demo will showcase this interactive 3D animation tool."
VRST,2021,,Double-Layered Cup-Shaped Device to Amplify Taste Sensation of Carbonation by the Electrical Stimulation on the Human Tongue,https://doi.org/10.1145/3489849.3489904,"Ibuki Nomura, Noriki Mochizuki, sousuke nakamura, Takafumi Koike","It has been suggested that the electrical stimulation on the human tongue amplifies taste sensation of carbonated beverages. In this study, we describe an electric taste system for demonstrating to amplify taste sensation of carbonated beverages. In the demonstration of electric taste, we have to take care of hygiene because we use devices that touch the mouth. It is also necessary to implement device that are inexpensive and easy to manufacture so that many people can experience it. We propose a cup-shaped device with a double-layer structure that solves these problems."
VRST,2021,,Dealing with a Panic Attack: a Virtual Reality Training Module for Postgraduate Psychology Students,https://doi.org/10.1145/3489849.3489926,"Anton Bogdanovych, Karen Moses, Bethany Wootton, Tomas Trescak",In this paper we present a virtual reality training simulator for postgraduate psychology students. This simulator features an interaction between the clinical psychologist (student) and a patient (virtual agent) suffering from Obsessive Compulsive Disorder (OCD). Our simulation focuses on the form of OCD treatment called ``Exposure Therapy''. The traditional way of learning how to perform Exposure Therapy (ET) currently involves watching video recordings and discussing those in the class. In our simulation we conduct an immersive exposure therapy session in VR. This session involves a live interaction with a patient that at one stage triggers a panic attack. Our hypothesis is that the immersive nature of the training session will affect the decision making process of the students so that they are more likely to cease the exposure task than those student participating in a less immersive form of learning (watching a video recording). We also hypothesise that participating in an immersive VR training session is more effective than watching videos as far as information retention goes.
VRST,2021,,Preliminary analysis of visual cognition estimation in VR toward effective assistance timing for iterative visual search tasks,https://doi.org/10.1145/3489849.3489954,"Syunsuke Yoshida, Makoto Sei, Akira Utsumi, Hirotake Yamazoe","This research aims to develop a method to assist iterative visual search tasks, and it focuses on visual cognition to achieve effective assistance. As a first step to this goal, we analyzed the participants' gaze behaviors when they visually recognized a target in a VR environment. In the experiment, the effect of visual cognition difficulty (VCD) is considered. Analysis results show that the participants could visually recognize lower-VCD targets at an earlier timing. This suggests that VCD-based guidance may improve task performance."
