conference,year,session name,paper title,DOI,author list,abstract
VRST,2022,Demo & Poster,Finger Kinesthetic Haptic Feedback Device Using Shape Memory Alloy-based High-Speed Actuation Technique,https://doi.org/10.1145/3562939.3565662,"Sang-Woo Seo, SeungJoon Kwon","Compared to the study on tactile feedback gloves, the kinesthetic feedback device, which has been studied for the past several decades, has difficulties in interacting with the user owing to various problems, such as large size, low portability, and high power consumption. Herein, we present a bidirectional finger kinesthetic feedback device that can provide an immersive virtual reality experience using a shape memory alloy (SMA). The proposed device provides kinesthetic feedback without heterogeneity by integrating efficient power control of the SMA actuator, fast cooling of the SMA within one second, and high-precision motion-tracking technology. The implemented device delivers a gripping and hand spreading force of up to 10N each to the index and middle fingers."
VRST,2022,Remote Demo&Poster, LivePose: Democratizing Pose Detection for Multimedia Arts and Telepresence Applications on Open Edge Devices,https://doi.org/10.1145/3562939.3565660,"Christian Frisson, Gabriel N. Downs, Marie-Ève Dumas, Farzaneh Askari, Emmanuel Durand","We present LivePose: an open-source tool that democratizes pose detection for multimedia arts and telepresence applications, optimized for and distributed on open edge devices. We designed the architecture of LivePose with a 5-stage pipeline (frame capturing, pose estimation, dimension mapping, filtering, and output) sharing streams of data flow, distributable on networked nodes. We distribute LivePose and dependencies packages and filesystem images optimized for edge devices (NVIDIA Jetson). We showcase multimedia arts and telepresence applications enabled by LivePose."
VRST,2022,Remote Demo&Poster,Exploring Game Experience Variations Between Immersive and Non-Immersive RPGs,https://doi.org/10.1145/3562939.3565654,"Ioannidis Marios, Vlasios Kasapakis","Comparing Non-Immersive Virtual Reality (N-IVR) and Immersive Virtual Reality (IVR) game experiences, while considering game genres, assists in understanding the specificities of IVR game design, providing future game designers with invaluable insights and guidelines. This work preliminary evaluates game experience variations between an N-IVR and an IVR version of a Role-Playing Game (RPG). Our results indicate genre-specific variations in game experience between RPGs and other game genres studied in a similar manner. Moreover, our study identifies prior experience with N-IVR games in general, as well as with N-IVR RPGs, as an important factor affecting game experience in IVR RPGs."
VRST,2022,Demo & Poster,Object Manipulation Method Using Eye Gaze and Hand-held Controller in AR Space,https://doi.org/10.1145/3562939.3565659,"Ryo Ishibashi, Ikkaku Kawaguchi","When manipulating virtual objects in AR space, the target object is often occluded by other objects partially or completely (hereinafter, occlusion problem). In addition, the hand-ray manipulation that is commonly used in many VR/AR devices requires the user to keep raising the arm within the range of the hand tracking sensor and causes the gorilla-arm problem. In this study, we propose an object manipulation method that combines eye gaze and a hand-held controller to mitigate the occlusion problem and gorilla-arm problem in AR environments. In the proposed method, the user controls the ray's direction with eye gaze, and the user adjusts the length of the ray and selects objects with the hand-held controller."
VRST,2022,Demo & Poster,Size Does Matter: An Experimental Study of Anxiety in Virtual Reality,https://doi.org/10.1145/3562939.3565683,"Junyi Shen, Itaru Kitahara, Shinichi Koyama, Qiaoge Li","The emotional response of users induced by VR scenarios has become a topic of interest, however, whether changing the size of objects in VR scenes induces different levels of anxiety remains a question to be studied. In this study, we conducted an experiment to initially reveal how the size of a large object in a VR environment affects changes in participants' (N = 38) anxiety level and heart rate. To holistically quantify the size of large objects in the VR visual field, we used the omnidirectional field of view occupancy (OFVO) criterion for the first time to represent the dimension of the object in the participant's entire field of view. The results showed that the participants' heartbeat and anxiety while viewing the large objects were positively and significantly correlated to OFVO. These study reveals that the increase of object size in VR environments is accompanied by a higher degree of user's anxiety."
VRST,2022,Remote Demo&Poster,PlayMeBack - Cognitive Load Measurement using Different Physiological Cues in a VR Game,https://doi.org/10.1145/3562939.3565648,"Mohammad Ahmadi, Huidong Bai, Alex Chatburn, Burkhard Wuensche, Mark Billinghurst","We present a Virtual Reality (VR) game, PlayMeBack, to investigate cognitive load measurement in interactive VR environments using pupil dilation, Galvanic Skin Response (GSR), Electroencephalogram (EEG) and Heart Rate (HR).   The user is shown different patterns of tiles lighting up and is asked to replay the pattern back pressing the tiles in the same sequence they lit up. The task difficulty depends on the length of the observed pattern (3-6 keys). This task is designed to explore the effect of cognitive load on physiological cues, and if pupil dilation, EEG, GSR and HR can be used as measures of cognitive load."
VRST,2022,Remote Demo&Poster,Generating Leg Animation for Walking-in-Place Techniques using a Kinect Sensor,https://doi.org/10.1145/3562939.3565679,"Jingbo Zhao, Zhetao Wang, Yiqin Peng, Yaojun Wang",We present a kinematic approach based on animation rigging to generating real-time leg animation. Our main approach is to track vertical in-place foot movements of a user using a Kinect v2 sensor and map tracked foot height to inverse kinematics (IK) targets. We align two IK targets with an avatar’s feet and guide the virtual feet to perform cyclic walking motions using a set of kinematic equations. Preliminary testing shows that this approach can produce compelling real-time forward-backward leg animation during in-place walking.
VRST,2022,Demo & Poster,A Distance Learning System With Shareable Physical Information For Ski Training,https://doi.org/10.1145/3562939.3565655,"Shigeharu Ono, Hideaki Kanai, Erwin Wu, Hideki Koike","Distance learning has been gaining attention owing to the spread of COVID-19. However, the distance learning environment for skill learning is still inadequate because the perceptual information provided to the user is greatly limited.  This study proposed a framework for a distance skill learning system with real-time feedback to share the current status between the student and the teacher. As an initial trial to use this framework, we developed a prototype of a distance learning system for skiing, including visual feedback, and verified its operation. The result indicated the system could be applied enough to a distance learning system."
VRST,2022,Demo & Poster,Haptic Interaction Module for VR Fishing Leisure Activity,https://doi.org/10.1145/3562939.3565677,"Yong Hae Heo, Seongho Kim, Juwon Um, Gyubin An, Sang-Youn Kim",This paper presents a tiny haptic interaction module which generates high resistive torque for VR fishing leisure activity. The presented haptic interaction module was developed by magnetic rheological fluids and optimizing its structure. The measured haptic torque was varied from 0.3 N·cm to 2.4 N·cm as the applied voltage increased from 0 V to 5 V. The performance of the proposed actuator was qualitatively evaluated by constructing virtual fishing environment where a user can feel not only the weight of a target object but also its motion.
VRST,2022,Remote Demo&Poster,Data Abstraction for Visual and Haptic Representations in Flow Visualization,https://doi.org/10.1145/3562939.3565651,"Ayush Bhardwaj, Sungjoo Kang, Jin Ryong Kim","This paper presents a new way of data abstraction for visual and haptic representations in immersive analytics using a mid-air haptic display. Visual and haptic abstraction is proposed to transform raw data (wind tunnel data) into another form of data for effective visual and haptic data mapping. Three main features are extracted: (i) Magnitude of Velocity, (ii) Recirculation Region, and (iii) Vorticity. For each feature, visual and haptic abstractions are defined based on data characterization and data reduction. A preliminary study shows a promising direction toward multimodal data interaction in immersive analytics."
VRST,2022,Demo & Poster,A Method of Estimating the Object of Interest from 3D Object and User’s Gesture in VR,https://doi.org/10.1145/3562939.3565652,"Sungjin Hong, Heesook Shin, Cho-rong Yu, Seong Min Baek, Youn-Hee Gil","In VR, gaze information is useful for directly or indirectly analyzing a user's interest. However, there are inconveniences in using the eye tracking function included in the VR device. To overcome the drawback, we propose a method of estimating an object of interest from user’s gesture instead of eye tracking. Distance and angle-based feature are extracted from 3d information of the object and the position and rotation of the VR device. We compare accuracy of each feature for VR device combination, and find out that using all devices instead of individual devices and using angle-based feature instead of distance-based feature was more efficient with accuracy of 79.36%."
VRST,2022,Demo & Poster,The Effects of Gestural Filler in Reducing Perceived Waiting Time in Conversation with a Digital Human,https://doi.org/10.1145/3562939.3565657,"Junyeong Kum, Myungho Lee","The demand to utilize digital humans for conversation systems in multiple areas has increased. Inevitable time delays in a conversation with digital humans can be occurred because of network and natural language processing, which can deteriorate the users’ satisfaction and availability. In this study, we designed a gestural filler that can control the gesture of a digital human during a conversation and compared the effect of gestural filler with conversational filler."
VRST,2022,Demo & Poster,AirHaptics: Vibrotactile presentation method using an airflowfrom an audio speaker of smart devices,https://doi.org/10.1145/3562939.3565670,"Madoka Ito, Ryota Sakuma, Hiroki Ishizuka, Takefumi Hiraki","We perceive vibrotactile stimuli from smart devices such as smartphones when we use various applications. However, vibrators in these devices can present only a specific nearby resonant frequency with enough intensity to perceive, making it challenging to offer various vibrotactile stimuli. In this study, we propose a method to realize a vibrotactile presentation in a wide range of frequencies using airflow vibration generated by a built-in audio speaker of a smart device. We implemented a system based on the proposed method using a smartphone and experimented with measuring the airflow pressure. Moreover, we also propose the application of texture presentation using airflow."
VRST,2022,,Integrating interactive devices with the user's body,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Integrating+interactive+devices+with+the+user%27s+body,Pedro Lopes,"The main question that drives my research is: what is the next interface paradigm that supersedes wearable devices? I argue that the new paradigm is one in which interactive devices will integrate with the user's biological senses and actuators. This way of engineering devices that intentionally borrow parts of the user's biology puts forward a new generation of miniaturized devices; allowing us to circumvent traditional physical constraints. For instance, in the case of my devices based on electrical muscle stimulation, they demonstrate how our body-device integration circumvents the constraints imposed by the size of motors used in traditional haptic devices (e.g., robotic exoskeletons). Taking this further, we can apply this integrated approach to other modalities. For instance, we engineered a device that delivers chemicals to the user to generate temperature sensations, without the need to rely on cumbersome thermal actuators, such as air conditioners or heaters. My approach to miniaturizing devices is especially useful to advance mobile interactions, such as in virtual or augmented reality, where users have a desire to remain untethered & free. Integrating devices with the user's body allows to give users new physical abilities. For example, we have engineered a device that allows users to locate odor sources by ""smelling in stereo"" as well as a device that physically accelerates the user's reaction time using muscle stimulation, which allows users to steer to safety or even catch a falling object that they would normally miss. While this integration can offer many benefits (e.g., faster reaction time, realistic simulations in VR/AR, or faster skill acquisition), it also requires tackling new challenges, such as the question of agency: do we feel in control when our body is integrated with an interface? Together with our colleagues in neuroscience, we have been measuring how our brain encodes agency to improve the design of this new type of integrated interfaces. We found that, even in the extreme case of interfaces that electrically control the user's muscles, it is possible to improve the sense of agency. More importantly, we found that it is only by preserving the user's sense of agency that these integrated devices provide benefits even after the user takes them out."
VRST,2022,,"The present location and future of the metaverse as seen through the development of ""Cluster""",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+present+location+and+future+of+the+metaverse+as+seen+through+the+development+of+%22Cluster%22,Naoto Kato,"The CEO of Cluster, the largest metaverse platform in Japan, will explain where the metaverse business is today and how to use it practically. - Appearance of the metaverse market - Transition of Cluster's business - Metaverse possibilities that have come to light while handling more than 100 projects per year - The reality of people and communities that make the metaverse their home"
VRST,2022,,Rhizomatiks Behind The Scenes,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Rhizomatiks+Behind+The+Scenes,Daito Manabe,"Rhizomatiks first became involved in the creation of artistic performances in 2005, and since 2010, have been active practitioners in the entertainment realm. Our work primarily revolves around the development and implementation of technologically-informed stage performances. In this presentation, I introduce behind the scenes of our performative work"
